20.675251,9.766200,19.966713,7.022890,23.031943,22.315319,5.635181,5.026707,-2.356028,-1.580299,-18.308908,-16.890874,0.050000,0.050000,4.800000,4.800000,-14.481785
20.939811,9.696446,20.203861,6.960362,23.305544,22.560572,5.472020,4.905053,-3.263225,-2.433099,-18.143951,-17.055997,0.050000,0.050000,4.850000,4.850000,-15.055049
21.193650,9.626902,20.432457,6.897733,23.568737,22.797591,5.263863,4.740393,-4.163139,-3.293190,-17.998267,-17.201823,0.050000,0.050000,4.900000,4.900000,-15.584332
21.435518,9.558329,20.651226,6.835708,23.820138,23.024983,5.028023,4.547828,-4.716800,-3.851303,-11.073231,-11.162258,0.050000,0.050000,4.950000,4.950000,-16.069860
21.665287,9.491168,20.859903,6.774712,24.059521,23.242392,4.787664,4.348193,-4.807180,-3.992705,-1.807599,-2.828040,0.050000,0.050000,5.000000,5.000000,-16.514211
21.883112,9.425741,21.058492,6.715062,24.286960,23.449746,4.548775,4.147086,-4.777777,-4.022129,0.588054,-0.588480,0.050000,0.050000,5.050000,5.050000,-16.920360
22.089137,9.362332,21.246997,6.657045,24.502522,23.646977,4.311247,3.944618,-4.750556,-4.049368,0.544422,-0.544776,0.050000,0.050000,5.100000,5.100000,-17.291060
22.283498,9.301196,21.425423,6.600921,24.706271,23.834022,4.074977,3.740891,-4.725405,-4.074534,0.503035,-0.503326,0.050000,0.050000,5.150000,5.150000,-17.628856
22.466317,9.242557,21.593775,6.546922,24.898265,24.010822,3.839866,3.536004,-4.702210,-4.097740,0.463882,-0.464122,0.050000,0.050000,5.200000,5.200000,-17.936092
22.637710,9.186616,21.752060,6.495259,25.078556,24.177325,3.605823,3.330049,-4.680866,-4.119094,0.426895,-0.427090,0.050000,0.050000,5.250000,5.250000,-18.214927
22.797781,9.133548,21.900282,6.446119,25.247194,24.333480,3.372760,3.123114,-4.661268,-4.138700,0.391958,-0.392119,0.050000,0.050000,5.300000,5.300000,-18.467344
22.946624,9.083509,22.038448,6.399670,25.404223,24.479244,3.140594,2.915282,-4.643321,-4.156654,0.358936,-0.359067,0.050000,0.050000,5.350000,5.350000,-18.695158
23.084328,9.036636,22.166560,6.356062,25.549686,24.614576,2.909247,2.706630,-4.626937,-4.173043,0.327674,-0.327781,0.050000,0.050000,5.400000,5.400000,-18.900024
23.210969,8.993050,22.284625,6.315427,25.683618,24.739438,2.678645,2.497232,-4.612036,-4.187948,0.298016,-0.298102,0.050000,0.050000,5.450000,5.450000,-19.083451
23.326619,8.952854,22.392645,6.277883,25.806054,24.853796,2.448718,2.287160,-4.598546,-4.201441,0.269801,-0.269872,0.050000,0.050000,5.500000,5.500000,-19.246802
23.431340,8.916142,22.490622,6.243535,25.917024,24.957620,2.219397,2.076481,-4.586403,-4.213588,0.242878,-0.242934,0.050000,0.050000,5.550000,5.550000,-19.391306
23.525188,8.882992,22.578560,6.212472,26.016555,25.050882,1.990620,1.865258,-4.575548,-4.224445,0.217095,-0.217139,0.050000,0.050000,5.600000,5.600000,-19.518059
23.608212,8.853472,22.656460,6.184774,26.104671,25.133560,1.762323,1.653555,-4.565932,-4.234063,0.192312,-0.192349,0.050000,0.050000,5.650000,5.650000,-19.628035
23.680455,8.827640,22.724324,6.160509,26.181393,25.205632,1.534448,1.441431,-4.557512,-4.242484,0.168399,-0.168428,0.050000,0.050000,5.700000,5.700000,-19.722084
23.741954,8.805546,22.782152,6.139733,26.246740,25.267079,1.306935,1.228944,-4.550251,-4.249747,0.145231,-0.145253,0.050000,0.050000,5.750000,5.750000,-19.800942
23.792738,8.787229,22.829946,6.122495,26.300727,25.317886,1.079730,1.016150,-4.544116,-4.255882,0.122693,-0.122711,0.050000,0.050000,5.800000,5.800000,-19.865228
23.832833,8.772723,22.867706,6.108833,26.343365,25.358042,0.852775,0.803104,-4.539082,-4.260917,0.100677,-0.100690,0.050000,0.050000,5.850000,5.850000,-19.915451
23.862259,8.762051,22.895432,6.098778,26.374666,25.387535,0.626019,0.589860,-4.535128,-4.264871,0.079082,-0.079092,0.050000,0.050000,5.900000,5.900000,-19.952011
23.881813,8.754948,22.913864,6.092083,26.395471,25.407145,0.416091,0.392200,-4.198559,-3.953199,6.731377,6.233444,0.050000,0.050000,5.950000,5.950000,-19.976167
23.893353,8.750752,22.924743,6.088126,26.407750,25.418721,0.245581,0.231534,-3.410194,-3.213323,15.767304,14.797519,0.050000,0.050000,6.000000,6.000000,-19.990370
23.899010,8.748693,22.930078,6.086185,26.413770,25.424398,0.120406,0.113533,-2.503503,-2.360014,18.133821,17.066178,0.050000,0.050000,6.050000,6.050000,-19.997319
23.900915,8.748000,22.931874,6.085532,26.415797,25.426309,0.040538,0.038226,-1.597369,-1.506149,18.122691,17.077309,0.050000,0.050000,6.100000,6.100000,-19.999656
23.901195,8.747898,22.932138,6.085435,26.416095,25.426591,0.005964,0.005624,-0.691476,-0.652041,18.117854,17.082146,0.050000,0.050000,6.150000,6.150000,-20.000000
23.901195,8.747898,22.932138,6.085435,26.416095,25.426591,0.000000,0.000000,-0.119279,-0.112479,11.443927,10.791245,0.050000,0.050000,6.200000,6.200000,-20.000000
